1162.179627543032,209.5322654936909
1164.0922454084598,204.90662873558426
1165.200787965737,200.04694957555483
1165.6515746191806,195.07070534606072
1165.5435721174829,190.05917886147117
1164.9530392292977,185.1047985041461
1163.933126746318,180.22048850904577
1162.515236162845,175.41584627871345
1160.7341387196825,170.7431093978562
1158.6147786959325,166.22767224198105
1156.164606573041,161.87049300921805
1153.4034589106652,157.70456697254528
1150.3449854361413,153.7425775744318
1147.0089707796744,150.02220207523527
1143.2927033787173,146.66602755980102
1139.0773364827344,144.0079420623788
1134.2780941429137,142.77897439193717
1129.515820828623,144.09878957001018
1126.1071559522745,147.67859440785637
1127.2934600680633,143.164296688754
1128.1379862485087,138.23286775186648
1128.5253749999997,133.24974999999992
1128.4102672064146,128.25575495941231
1127.726126945944,123.30631653741972
1126.4037912736753,118.4907058197748
1124.3915619430272,113.91857112236453
1121.6858404687507,109.7204854221739
1118.3448138400722,106.00297159508142
1114.562788782597,102.73093266567312
1110.4286695885544,99.9447931205676
1105.9344086956676,97.73255944948636
1101.1935523933469,96.21890463940046
1096.250578533679,95.46415434164547
1091.2636836269385,95.53607561625998
1087.4736571534283,95.2525567227685
1087.3814076555084,90.25549114093583
1086.408973209326,85.35828358559023
1084.534044921875,80.73532617187492
1081.7510606803728,76.58890497287538
1078.171702703021,73.11179868265664
1073.9983210355401,70.38612859049769
1069.4235962551095,68.37482075941926
1064.5453888288816,67.25785416572765
1059.5630417289733,67.19997746276849
1054.6479274224394,68.0827665112526
1049.9248174807456,69.71058744628348
1045.419743953666,71.8955458975904
1041.1459798879305,74.45901309162323
1036.9886377983091,77.25554142761223
1034.1571299947682,77.20153752950432
1035.3826153520515,72.4191653694952
1034.9237604956868,67.4658780772499
1033.516637384125,62.677682289884814
1031.5595713938603,58.062273905340504
1029.2626321496284,53.633391557862446
1026.7118936917761,49.33664191207655
1023.9624025268554,45.16073889160148
1021.0288822182416,41.09823213601105
1020.5583049174322,44.084176649860964
1020.2467463603627,49.0748725717776
1019.311585649267,53.98396099685975
1017.700308481719,58.71597057741465
1015.3682994668889,63.12133613937609
1012.2936371687641,67.06680514057474
1008.5662906524158,70.376635109926
1004.201848598177,72.78956949752504
999.3199395904172,73.7653965676127
994.3709779446124,73.1311235854029
989.7098045028484,71.34118405850131
985.3424128134627,68.91759904493
981.1626427035517,66.19406472704831
977.0443885996532,63.36270830252842
972.8865630866787,60.564884343538935
968.6255948836904,57.94375751258896
964.1936702064909,55.63821987444062
959.5479638901338,53.81019260956188
954.6927074307189,52.63946856252572
949.7206862542814,52.19057912174605
944.7146906522846,52.318838799424384
939.7773658801246,53.10892645669069
935.0302175222761,54.63684303088013
930.597785873413,56.94780783081047
926.6540631282328,60.01527357244484
923.3768584249019,63.76739849805824
920.1658799242972,63.16978909337513
915.5747848533754,61.238687767465294
910.606134751004,60.82265148443372
905.6469891023867,61.44079828294662
900.8225940334339,62.7463771429422
896.1574551459275,64.52551336386742
891.6814676072931,66.75384968371468
887.5141560980288,69.50212390514025
883.7934058482159,72.83362914831895
880.7081685734929,76.76899272692849
878.4824007794455,81.2317796894657
877.3427119991331,86.07753105109177
873.475857851983,87.20096909011892
868.518514950023,87.79489210356763
863.6546162044635,88.94688465398356
858.917594249489,90.5741089876617
854.3526972283604,92.60981627259932
849.9608565829661,95.01036628087789
845.7705106158639,97.72011660530156
841.8562695325484,100.81143808904142
838.4147430244772,104.4497298022531
835.5400178403778,108.53713630345456
833.2528752834005,112.96825072540707
831.5292999222204,117.6655084491073
830.3446406515429,122.52761365284623
829.6662969992756,127.46518103289597
829.4783299326896,132.47014819526663
827.3738696365058,136.14013862577818
823.2295643133185,138.92893866689212
819.3654740803756,142.10357366468435
815.7869739969516,145.5848014990301
812.4937284893034,149.333175881194
809.48089782821,153.32837758394973
806.7608969790934,157.53104756218187
804.4549087118723,161.95782995628252
802.6985884536655,166.64025882287245
801.4187224836746,171.46980395011036
800.5389465980599,176.38471733360333
799.9960958336934,181.35817500967687
799.7441269784915,186.3512563012011
799.7463873013107,191.34984673416605
799.9778804291485,196.3460626153945
800.4261996053457,201.3311835222243
801.1031689833402,206.28362136936175
798.2138246178552,209.93971207574745
794.895084013164,213.67989440256346
791.9527747206175,217.71315717794272
789.433805785656,222.04187707757941
787.4385223689867,226.62170613598153
786.0577893084471,231.43024247216857
785.5335687390342,236.38780711522924
786.1605948161435,241.3310880141495
787.6494734709775,246.11161913557203
789.7298593412536,250.6460222195745
792.242487274356,254.96585793092606
795.0762883371701,259.07460350106277
798.1835313301053,262.9989401810685
800.845100917995,266.5650040271877
796.3830300751998,268.79764527034
792.1914666050973,271.5166639492116
788.4855255594448,274.8546572145772
785.8523222225969,279.08070172176593
784.989974280022,283.9839739659725
785.1705514642857,288.96553687300195
786.0600250674256,293.8910190856736
787.5311748166084,298.6722774066924
789.5082554324558,303.2542984400651
791.9479241102383,307.6198820994043
794.7960730136117,311.7231249696458
798.0087161560058,315.5449769287108
801.5549969362116,319.08439349611604
805.3605669977735,322.30568913559836
804.7627345052706,326.4195759519135
803.4500387520947,331.23085656364367
803.1438141205841,336.2081279028981
803.6791578102112,341.17127402973165
804.8571513651236,346.03931059069737
806.4908128194212,350.7519532231538
808.4487363073463,355.3519238289996
810.6129561756475,359.8712350570688
813.1081953033805,364.18631214659115
816.6497634651253,367.6865428458211
820.7729773672742,370.50249095374875
825.1992916277546,372.827607452347
829.8110155586951,374.78355817500096
834.5334297233371,376.42529432792946
838.3822684932425,379.02417840023236
840.6721188251626,383.4712871697969
842.5673195027633,388.0904512426713
843.7861779785155,392.9475413513182
843.2832095935864,397.85445283019624
839.3355386575794,400.57717682274233
834.5402766431232,402.0077321224602
829.9323590196184,403.9325501365082
825.6642269698715,406.5441238286103
822.0227207198853,409.9479972100096
819.2791980529923,414.10402888575584
817.5609518968969,418.80152393534553
816.7980974622391,423.7298986798968
816.6284439160432,428.7295901378421
816.1339997264504,433.7000593429524
815.3921139655857,438.64238140839325
814.5005473899274,443.56483440264196
813.5084589490641,448.4636424727541
812.4433149881825,453.342558209204
811.3185427787541,458.22168258765134
810.1511279720135,463.08111554119347
808.9462128678133,467.9378576473391
807.7111291490552,472.790606392986
806.4579800216702,477.61511446493853
805.1811482125128,482.45218938199423
803.8887718438019,487.2876281150619
802.587270149535,492.1140072325676
801.2797156945089,496.93750625711397
799.9691695067893,501.76747842970013
798.6642275055652,506.6001193746001
797.3806888639534,511.42055669871706
796.1299476360987,516.2724151335012
791.5059535761404,517.9372788527452
787.0451242002493,520.1851481285263
782.9407070275497,523.0460748318699
779.2401560425226,526.4055780732957
775.9504520865612,530.1547877076462
773.0403633707323,534.2332540436627
770.5183093280195,538.5512497844769
768.3939242641702,543.0677247453955
767.7985463275909,547.9288483290671
766.0606171729378,552.5843222697237
762.6876912084626,556.233001066104
758.432311317569,558.8182578878746
753.7695836061545,560.6404355651438
749.2845157683714,562.8526668527126
745.0245379808023,565.4701726238727
740.8996183288883,568.3011739000207
736.8737173285849,571.2664940087296
732.9280236753289,574.3245525213276
729.0343280957266,577.4645358888864
725.1938734938783,580.6647380489387
721.3993558637586,583.9172798056267
717.6498930504071,587.2137410486041
713.9267791250494,590.5655039802465
710.2459170156369,593.9564522203108
706.6147711707279,597.3806925456523
703.0184260047147,600.8583110166996
699.47525465055,604.3855004232712
695.9956651549885,607.9817493878937
692.6259167620344,611.6752392623126
689.4642323072737,615.5404208637251
685.9610432831201,619.1114423452372
682.2296494620856,622.4382418626228
678.4054834139981,625.6474356634869
674.5259637389349,628.8046890299419
670.6165096976414,631.9414552139634
666.7194363215954,635.0584686867746
662.816141322884,638.1973411264323
658.9400968081057,641.3547778175473
655.1020615573474,644.5452212145151
651.3041130195925,647.7928291828548
647.5550806573806,651.1223056601013
643.907594442667,654.5279738538964
640.3731193695069,658.0568725280762
637.0055493552186,661.7467868168475
633.8934424539021,665.6593462764248
631.0526225627168,669.785105446631
628.3338496311634,673.9799118672114
625.6949566877989,678.2235831873228
623.1165192280478,682.5127015310803
620.5959846064281,686.833495412328
618.1331921970217,691.1753885458368
615.7113197610033,695.5623706946643
613.346217742404,699.9626992689034
611.0311214743787,704.3871533098243
608.7638647408509,708.8402844574719
606.539741474095,713.3337581527118
604.3788346205993,717.8295107620622
602.2648892288621,722.3649864631944
600.207373803494,726.9257313565909
598.2150086505377,731.4981473659135
596.2796180872917,736.1087522854805
594.4100699803955,740.7466408093295
592.6074782222635,745.421124134016
590.881266527231,750.1220907428091
589.2408586096334,754.839429118977
587.6893198742262,759.583127107584
586.2315899670945,764.3630190537751
584.8749225317647,769.1883434039999
583.6389586831863,774.0275878472482
582.5291542737384,778.9081186071248
581.5638945946939,783.8160285331278
580.7627703314773,788.7362113545663
580.1406999470255,793.7087254930327
579.7286985848407,798.6938797748791
579.5488393831796,803.6932123665
579.4402624509432,808.6804262285292
579.3251850123664,813.6764027207889
579.204432268183,818.6841247822239
579.0791769967731,823.6876452602984
578.9505205461227,828.672042019606
578.8183455503671,833.6663540882436
578.6829590806368,838.6794795526824
578.5458031529173,843.6775603206015
578.4071390688761,848.6699202014956
578.2672020994653,853.6657842625877
578.1262376951071,858.673749615512
577.985722314308,863.6592136838312
577.8448097160795,868.6709666712592
577.7056836164328,873.6514557582875
577.5671826016942,878.6649487770404
577.4317157276308,883.6503154772934
577.2986430512902,888.6623793582785
577.1702872591808,893.6525238422196
577.0469411739399,898.659558893282
576.9310013136623,903.655253247935
576.8245386324991,908.6488473508334
576.7306660189497,913.6535992756362
576.6551753537049,918.6391299156733
576.6066539479928,923.656461878393
576.6051926913526,928.654904935599
576.7110078351799,933.6530116690849
578.2196180629209,938.1926608564779
582.6871164389486,940.3874651815286
587.473943231686,941.8244633377129
592.3364109254992,943.0006232471327
597.215499387527,944.0619658290602
602.1121938841483,945.0855907234187
607.0020632532444,946.1166303905447
611.8834367990241,947.1969905306879
616.7358682844088,948.3659452351558
621.5663064392892,949.6820629620913
626.3272115068742,951.2030396030252
631.0512378913392,952.8380653622145
635.7656541135964,954.5331630539935
640.4449540595473,956.2517198654019
645.1367618423905,957.9961906272499
649.8201595905579,959.7493304705176
654.4996447373135,961.5059763781456
659.1836216766459,963.2639556590392
663.8628950770466,965.0153140024396
668.5489432561279,966.7602491010169
673.2429771552366,968.4951939393227
677.9334274267725,970.2117817663639
682.6385646415389,971.9122249462512
687.3462528249718,973.5870215581192
692.0707166766424,975.2351361404124
696.8066537940215,976.8470926697811
701.5552665954497,978.4135360149999
706.3190484657316,979.9220704527646
711.1182401285646,981.3597092792793
715.9260637415646,982.6891046427439
720.789474247094,983.872599174607
725.6691138499474,984.9209481963023
730.5167496062887,986.1516108193387
735.3292917582123,987.5367297612158
740.0932185052413,989.0267066208789
744.8401875598998,990.5997151521417
749.5713474560878,992.2329290721142
754.2834242009784,993.9063659879712
758.9768510453033,995.6039048511695
763.6762226753235,997.3196191596985
768.3805634561953,999.038396431188
773.0728822436333,1000.7380231432915
777.7936134573599,1002.4141259068704
782.521999686187,1004.0346300410906
787.2731046504543,1005.5697421670098
792.082527603141,1006.9733780018604
796.9391886873645,1008.1338020582004
801.8932275809118,1008.7935601807827
806.6752638424597,1007.7223981127579
809.9365778039039,1003.9868098620898
811.9073972324151,999.4039262395524
813.1947245396151,994.5767293648075
814.073566290997,989.6483397184237
814.6749679391075,984.6848509823176
815.0749644519126,979.7003942325482
815.3192166970824,974.715516837186
815.4398243729845,969.719536238946
815.4612905017985,964.705695735651
815.427834389452,959.7054709611573
815.0053918869979,954.7317575977929
814.2948628689951,949.7838020716604
813.4881950599253,944.850364379555
812.6366230269657,939.9231227894702
811.7637813640571,934.9898721055129
810.8925869772365,930.0808605256003
810.030509562973,925.1487828496136
809.1994819553965,920.2105131637999
808.4294639164978,915.270434432591
807.7807668165304,910.3236615216472
807.3115845687531,905.3495236460266
806.9284364100098,900.3514512398838
806.6238642320907,895.3670400405975
806.3967230461212,890.3646423953334
806.25432611693,885.3728492728579
806.2068280918155,880.3667098514865
806.2712751625525,875.3803248031371
806.4744218236235,870.3764643346018
806.8565625405714,865.3988496750999
807.4921936472058,860.429720877707
808.440130862217,855.5199468805077
809.548171088636,850.6621160412429
810.7363833154606,845.798894912579
811.9472314387647,840.9488288025804
813.1445355107627,836.0915198150061
814.2890989473509,831.2222085306075
815.33291673292,826.3367165045695
816.2070622788435,821.4146102250675
816.7775924076235,816.438381614792
816.7032933846197,811.455755757514
815.4776891229706,806.6049836923185
813.7034767337951,801.9485971044317
811.6704254054056,797.3634688860996
809.5090475548581,792.8678302171899
807.2562384352926,788.3960591505867
804.9694036307797,783.9467932958363
802.7584747387693,779.4721111166402
805.1187897554377,779.9376461333959
808.8010081307306,783.3163881650589
812.0068851659096,787.1557432869096
814.7078617717775,791.3473375443438
816.9385525477089,795.8267904477021
818.727391873125,800.4992036237519
820.1213274771411,805.2948388698721
821.1732339785035,810.1778807415579
821.9285871819856,815.1191455785614
822.426585544939,820.0946813815219
822.7017315381584,825.1009184650986
822.7818885005843,830.0878265141987
822.6933185629721,835.0889524691095
822.456792325401,840.0883520919964
822.0920631469473,845.0683471306743
821.6136732595901,850.055135152364
821.0397287589045,855.0194870018358
820.385223718471,859.967593993106
819.6645913870295,864.9133318816512
818.8968356511864,869.8602465446702
818.1123924767971,874.7958788846777
817.3601407108576,879.7423233641042
816.7824108570592,884.7152027970253
816.7992426257535,889.7041290920292
817.0608772507242,894.7047355758561
817.3798442682746,899.6790106085846
817.719119416261,904.6817120974295
818.0573485600362,909.6653304552439
818.3861144381946,914.6606970758346
818.6966162136755,919.6415829042854
818.9852503407672,924.637569497648
819.2461954221873,929.628651120216
819.4755451943281,934.6196118792706
819.6696985526097,939.6239928786285
819.8234525010979,944.6151035023855
819.9331329071766,949.6155888342621
819.9936157411732,954.619892125429
819.9994789624857,959.6079070274764
819.9447129281169,964.607347139099
819.8218866393577,969.614217572268
819.6232138669761,974.6080603828885
819.3386406871507,979.5980335378019
818.9555251829047,984.5901108299373
818.4613606605894,989.5566445359658
817.8424557461474,994.5254579437762
817.2660004854991,999.4909754075157
816.8504616542409,1004.4647700982138
816.6998501456719,1009.4754936222341
817.0507769190372,1014.4585140159576
818.5091204855704,1019.2135092599707
822.0385615969265,1022.6489192781614
826.7843822699525,1024.1398675565997
831.721741133243,1024.9477798884957
836.6485513986584,1025.7960331941122
841.5047540322475,1026.9529537845247
846.2670356493061,1028.4846747932193
851.0883332872866,1029.8073886880286
855.9884624571362,1030.8042309412717
860.9317214346527,1031.5753678114286
865.8874690273608,1032.1818794919664
870.8674961073295,1032.6681849022466
875.8484995161432,1033.0618203736103
880.83610328016,1033.3853046555696
885.8353592240128,1033.655479639985
890.8308346574094,1033.884623607935
895.8272418198627,1034.083683326784
900.8189644782835,1034.261331510082
905.819711436953,1034.4255915572294
910.8143468565403,1034.5825355757568
915.8220933456589,1034.7386361565273
920.8145691671339,1034.8983339453325
925.7973471181372,1035.0666833518894
930.8117209597827,1035.249810411334
935.7976139929053,1035.4499948057203
940.7980449034123,1035.6732564662057
945.7878338910538,1035.9228177416826
950.7767053743603,1036.2034186671972
955.7747679223364,1036.5201566931632
960.7573036907465,1036.8759862601487
965.7462081739448,1037.2686693118121
970.7380048568921,1037.6322580375224
975.7161043247258,1037.9532172906995
980.7167394853209,1038.2361221133299
985.7053692841587,1038.4806421376156
990.704551435484,1038.68915878747
995.7007838795423,1038.861860101746
1000.7002438731487,1038.999413535164
1005.6906056847026,1039.1016469134474
1010.6980070642078,1039.1687758278213
1015.6911981622177,1039.1997718172454
1020.6958200335024,1039.1938790821273
1025.6987010551156,1039.149661256465
1030.6860939541125,1039.0656487669314
1035.6983213146952,1038.938714340482
1040.6817161547874,1038.7673043194068
1045.689085056675,1038.5458742077135
1050.679824935954,1038.2712837518463
1055.6624199304995,1037.9372674265805
1060.6541777200214,1037.5345140136637
1065.630366976166,1037.0542991346713
1070.586687208745,1036.4830133332778
1075.5419396871894,1035.797739619715
1080.4677721483336,1034.9712299245448
1085.372162657579,1033.95148947889
1090.202863656865,1032.6581278302303
1094.8818006269903,1030.9178011542663
1095.225187554586,1026.0489614690832
1095.534171875,1021.0696718749999
1095.9253740525503,1016.076594383232
1096.3354277344022,1011.0985910195118
1096.718303540081,1006.1130075883602
1097.0269947769568,1001.1275874012747
1097.2074133294063,996.1247742688208
1097.1815973521248,991.1294075649753
1096.874512433744,986.1299628153032
1096.5521484972987,981.1443214084446
1096.253889907558,976.1524816335886
1095.9690045279715,971.1567530640672
1095.6942911458389,966.1772852224334
1095.4257219522372,961.1799916516765
1095.1632636081572,956.1852222513625
1094.9059825671093,951.1860835110173
1094.6543214214657,946.1933338666717
1094.4082958878867,941.1986401118422
1094.1694112669252,936.2023248019578
1093.942856772445,931.2097110829725
1092.9634479370116,926.6107221374511
1088.0439679642916,925.9489067667128
1083.0500259485245,926.0973418602944
1079.8286381867883,928.920238964037
1077.7141979668086,933.4413529136768
1075.2410351122116,937.7992068908131
1072.053878400922,941.6130179478528
1067.6399526136295,943.9180147351773
1062.806431609136,945.1728705599402
1057.8350958429462,945.757642246166
1052.8471348839694,945.7932561523401
1047.8792744853768,945.2514543868099
1043.085977538526,943.8534836806059
1039.6023620419503,940.4612943854333
1037.6354104146885,935.8521463449972
1036.255340697692,931.0634399222463
1035.4741846267357,926.1128735190555
1035.463792388916,921.1252956237793
1036.4872276418787,916.2385144851578
1038.8041771522091,911.8428886666671
1042.3724077964575,908.3497085786387
1046.530666371988,905.5826790947577
1051.0948257866728,903.5574399191844
1055.9638205790502,902.469622537558
1060.9360310241375,902.5857925697779
1065.6333840622426,904.2381907732415
1069.314235396582,907.5681466480419
1072.8183531006352,911.1023064792977
1077.165354284309,913.5425385735408
1081.9199912226322,915.0503134760363
1086.8714757965208,915.8228666388393
1090.3800148317462,914.6912034288048
1089.5546414288763,909.7714638534262
1088.7061002939222,904.840248082988
1087.8348632064237,899.909283985518
1086.9393330746575,894.996798347652
1086.0087634147558,890.0937970757484
1085.0217170099468,885.1863359065056
1083.9358777827863,880.3031091487036
1082.5693216014506,875.5006945226716
1080.9359247972297,870.7643376120412
1079.2181151588627,866.0714184340841
1077.4555227046017,861.3937436924576
1075.6672493360866,856.7254492870966
1073.8667670495056,852.0687241924352
1072.0521379171937,847.3936313209978
1070.2447753695392,842.7296962056478
1068.4586250000002,838.075640625
1066.7112975685227,833.3900024427222
1065.217831287982,828.6152237119554
1064.0969534725589,823.7464389971014
1062.977630444512,818.8788892567472
1061.826721045546,814.0047044007191
1060.6275076822526,809.1463763947856
1059.3482797729525,804.3187873875424
1057.898445530058,799.5307351943434
1055.5756616163994,795.1847895495652
1050.8902408835472,793.6356620790494
1045.903675648169,793.6379902573472
1040.9702277445135,794.4385875880514
1037.4199976702523,797.5213464526283
1035.8556107453408,802.2763443692701
1033.6704805926722,806.7664175894868
1030.4835595745335,810.5846868292067
1026.4234954309468,813.4829167475701
1021.6664522138838,814.9840112306476
1016.6909137077188,815.1016735793138
1011.7932702016834,814.1208723416329
1007.140743088504,812.2888757390776
1002.86497323782,809.721636280264
999.3346394653323,806.2295818786622
997.899060751379,801.4591301659943
997.7142909353474,796.4735615168097
998.3892252834071,791.5319923365937
999.8622103799681,786.7617697774056
1002.2120675095798,782.3442148752167
1005.5536364565858,778.6469415568254
1009.8864653566577,776.1974804114227
1014.7934600316885,775.3406481830256
1019.7762298417096,775.0031657511594
1024.777975067139,775.0743997535707
1029.4943723940255,776.5652165224627
1032.4541690592769,780.4974361100794
1034.7764854662717,784.8434527105766
1039.5787614714206,784.9735753660576
1043.8611588148515,782.4547540008139
1047.2114994659426,778.7749465827944
1046.120287067164,774.0189960054395
1044.269017630405,769.3882132998633
1042.3355445688608,764.7774882200707
1040.3564913313437,760.1759519178074
1038.352870910031,755.5985196295159
1036.3260611606438,751.0335618384856
1034.2753814027676,746.4741710389144
1032.202564120591,741.9250762848857
1030.1047868584387,737.387626108222
1027.9714694750337,732.858179028136
1025.7850591396987,728.3494734235007
1023.610728301276,723.8547129474405
1021.5248342689727,719.3240820493105
1019.4625551240131,714.7538328560817
1017.4155178616677,710.1916281240881
1015.3685932615102,705.6461284796626
1013.2895017078929,701.0803386581422
1011.1890396095237,696.5524062290501
1009.0401282609037,692.0437769906792
1006.8183969902566,687.5585467901604
1004.4950336642324,683.1236702284143
1002.016350875545,678.7876047187683
999.2279072671982,674.632752808273
995.7350860939029,671.089434343815
991.2240191466215,669.0226132962632
986.2855598144534,669.3604001770022
983.0799396681789,672.3297351465227
983.169219338952,677.317115327862
982.8028163748183,682.2976908180624
981.9142215976121,687.2306264415981
980.3794135158967,691.9793028043566
978.0181294917829,696.3700484028257
974.3560926957132,699.6802962404493
969.7917624929411,701.7447298647934
